generation=100, rounds=1
turn=7,generation=97,strategy0=0.4888,strategy1=0.5112,
turn=7,generation=98,strategy0=0.4918,strategy1=0.5082,
turn=7,generation=99,strategy0=0.4889,strategy1=0.5111,


turn=8,generation=0,strategy0=0.4908,strategy1=0.5092,
turn=8,generation=1,strategy0=0.4493,strategy1=0.5507,
turn=8,generation=2,strategy0=0.4894,strategy1=0.5106,
turn=8,generation=3,strategy0=0.4700,strategy1=0.5300,
turn=8,generation=4,strategy0=0.4841,strategy1=0.5159,
turn=8,generation=5,strategy0=0.4746,strategy1=0.5254,
turn=8,generation=6,strategy0=0.4812,strategy1=0.5188,
turn=8,generation=7,strategy0=0.4816,strategy1=0.5184,
turn=8,generation=8,strategy0=0.4797,strategy1=0.5203,
turn=8,generation=9,strategy0=0.4811,strategy1=0.5189,
turn=8,generation=10,strategy0=0.4864,strategy1=0.5136,
turn=8,generation=11,strategy0=0.4806,strategy1=0.5194,
turn=8,generation=12,strategy0=0.4882,strategy1=0.5118,
turn=8,generation=13,strategy0=0.4814,strategy1=0.5186,
turn=8,generation=14,strategy0=0.4855,strategy1=0.5145,
turn=8,generation=15,strategy0=0.4836,strategy1=0.5164,
turn=8,generation=16,strategy0=0.4909,strategy1=0.5091,
turn=8,generation=17,strategy0=0.4791,strategy1=0.5209,
turn=8,generation=18,strategy0=0.4942,strategy1=0.5058,
turn=8,generation=19,strategy0=0.4807,strategy1=0.5193,
turn=8,generation=20,strategy0=0.4945,strategy1=0.5055,
turn=8,generation=21,strategy0=0.4796,strategy1=0.5204,
turn=8,generation=22,strategy0=0.4965,strategy1=0.5035,
turn=8,generation=23,strategy0=0.4804,strategy1=0.5196,
turn=8,generation=24,strategy0=0.4988,strategy1=0.5012,
turn=8,generation=25,strategy0=0.4792,strategy1=0.5208,
turn=8,generation=26,strategy0=0.4947,strategy1=0.5053,
turn=8,generation=27,strategy0=0.4840,strategy1=0.5160,
turn=8,generation=28,strategy0=0.4984,strategy1=0.5016,
turn=8,generation=29,strategy0=0.4796,strategy1=0.5204,
turn=8,generation=30,strategy0=0.4975,strategy1=0.5025,
turn=8,generation=31,strategy0=0.4842,strategy1=0.5158,
turn=8,generation=32,strategy0=0.4931,strategy1=0.5069,
turn=8,generation=33,strategy0=0.4816,strategy1=0.5184,
turn=8,generation=34,strategy0=0.4978,strategy1=0.5022,
turn=8,generation=35,strategy0=0.4837,strategy1=0.5163,
turn=8,generation=36,strategy0=0.4955,strategy1=0.5045,
turn=8,generation=37,strategy0=0.4819,strategy1=0.5181,
turn=8,generation=38,strategy0=0.4982,strategy1=0.5018,
turn=8,generation=39,strategy0=0.4770,strategy1=0.5230,
turn=8,generation=40,strategy0=0.5005,strategy1=0.4995,
turn=8,generation=41,strategy0=0.4798,strategy1=0.5202,
turn=8,generation=42,strategy0=0.4959,strategy1=0.5041,
turn=8,generation=43,strategy0=0.4864,strategy1=0.5136,
turn=8,generation=44,strategy0=0.4921,strategy1=0.5079,
turn=8,generation=45,strategy0=0.4852,strategy1=0.5148,
turn=8,generation=46,strategy0=0.4941,strategy1=0.5059,
turn=8,generation=47,strategy0=0.4869,strategy1=0.5131,
turn=8,generation=48,strategy0=0.4949,strategy1=0.5051,
turn=8,generation=49,strategy0=0.4849,strategy1=0.5151,
turn=8,generation=50,strategy0=0.4966,strategy1=0.5034,
turn=8,generation=51,strategy0=0.4830,strategy1=0.5170,
turn=8,generation=52,strategy0=0.4962,strategy1=0.5038,
turn=8,generation=53,strategy0=0.4811,strategy1=0.5189,
turn=8,generation=54,strategy0=0.4996,strategy1=0.5004,
turn=8,generation=55,strategy0=0.4823,strategy1=0.5177,
turn=8,generation=56,strategy0=0.4964,strategy1=0.5036,
turn=8,generation=57,strategy0=0.4843,strategy1=0.5157,
turn=8,generation=58,strategy0=0.4990,strategy1=0.5010,
turn=8,generation=59,strategy0=0.4799,strategy1=0.5201,
turn=8,generation=60,strategy0=0.5009,strategy1=0.4991,
turn=8,generation=61,strategy0=0.4783,strategy1=0.5217,
turn=8,generation=62,strategy0=0.5017,strategy1=0.4983,
turn=8,generation=63,strategy0=0.4786,strategy1=0.5214,
turn=8,generation=64,strategy0=0.5000,strategy1=0.5000,
turn=8,generation=65,strategy0=0.4786,strategy1=0.5214,
turn=8,generation=66,strategy0=0.4977,strategy1=0.5023,
turn=8,generation=67,strategy0=0.4811,strategy1=0.5189,
turn=8,generation=68,strategy0=0.4976,strategy1=0.5024,
turn=8,generation=69,strategy0=0.4820,strategy1=0.5180,
turn=8,generation=70,strategy0=0.4962,strategy1=0.5038,
turn=8,generation=71,strategy0=0.4829,strategy1=0.5171,
turn=8,generation=72,strategy0=0.4986,strategy1=0.5014,
turn=8,generation=73,strategy0=0.4802,strategy1=0.5198,
turn=8,generation=74,strategy0=0.5002,strategy1=0.4998,
turn=8,generation=75,strategy0=0.4797,strategy1=0.5203,
turn=8,generation=76,strategy0=0.4988,strategy1=0.5012,
turn=8,generation=77,strategy0=0.4831,strategy1=0.5169,
turn=8,generation=78,strategy0=0.4986,strategy1=0.5014,
turn=8,generation=79,strategy0=0.4818,strategy1=0.5182,
turn=8,generation=80,strategy0=0.4947,strategy1=0.5053,
turn=8,generation=81,strategy0=0.4835,strategy1=0.5165,
turn=8,generation=82,strategy0=0.4999,strategy1=0.5001,
turn=8,generation=83,strategy0=0.4784,strategy1=0.5216,
turn=8,generation=84,strategy0=0.4995,strategy1=0.5005,
turn=8,generation=85,strategy0=0.4800,strategy1=0.5200,
turn=8,generation=86,strategy0=0.5029,strategy1=0.4971,
turn=8,generation=87,strategy0=0.4832,strategy1=0.5168,
turn=8,generation=88,strategy0=0.4963,strategy1=0.5037,
turn=8,generation=89,strategy0=0.4786,strategy1=0.5214,
turn=8,generation=90,strategy0=0.5017,strategy1=0.4983,
turn=8,generation=91,strategy0=0.4782,strategy1=0.5218,
turn=8,generation=92,strategy0=0.5023,strategy1=0.4977,
turn=8,generation=93,strategy0=0.4736,strategy1=0.5264,
turn=8,generation=94,strategy0=0.5054,strategy1=0.4946,
turn=8,generation=95,strategy0=0.4751,strategy1=0.5249,
turn=8,generation=96,strategy0=0.5010,strategy1=0.4990,
turn=8,generation=97,strategy0=0.4804,strategy1=0.5196,
turn=8,generation=98,strategy0=0.4990,strategy1=0.5010,
turn=8,generation=99,strategy0=0.4818,strategy1=0.5182,


turn=9,generation=0,strategy0=0.5028,strategy1=0.4972,
turn=9,generation=1,strategy0=0.4444,strategy1=0.5556,
turn=9,generation=2,strategy0=0.4946,strategy1=0.5054,
turn=9,generation=3,strategy0=0.4665,strategy1=0.5335,
turn=9,generation=4,strategy0=0.4908,strategy1=0.5092,
turn=9,generation=5,strategy0=0.4688,strategy1=0.5312,
turn=9,generation=6,strategy0=0.4889,strategy1=0.5111,
turn=9,generation=7,strategy0=0.4694,strategy1=0.5306,
turn=9,generation=8,strategy0=0.4906,strategy1=0.5094,
turn=9,generation=9,strategy0=0.4785,strategy1=0.5215,
turn=9,generation=10,strategy0=0.4833,strategy1=0.5167,
turn=9,generation=11,strategy0=0.4837,strategy1=0.5163,
turn=9,generation=12,strategy0=0.4878,strategy1=0.5122,
turn=9,generation=13,strategy0=0.4781,strategy1=0.5219,
turn=9,generation=14,strategy0=0.4901,strategy1=0.5099,
turn=9,generation=15,strategy0=0.4797,strategy1=0.5203,
turn=9,generation=16,strategy0=0.4920,strategy1=0.5080,
turn=9,generation=17,strategy0=0.4798,strategy1=0.5202,
turn=9,generation=18,strategy0=0.4918,strategy1=0.5082,
turn=9,generation=19,strategy0=0.4830,strategy1=0.5170,
turn=9,generation=20,strategy0=0.4897,strategy1=0.5103,
turn=9,generation=21,strategy0=0.4897,strategy1=0.5103,
turn=9,generation=22,strategy0=0.4867,strategy1=0.5133,
turn=9,generation=23,strategy0=0.4911,strategy1=0.5089,
turn=9,generation=24,strategy0=0.4890,strategy1=0.5110,
turn=9,generation=25,strategy0=0.4879,strategy1=0.5121,
turn=9,generation=26,strategy0=0.4903,strategy1=0.5097,
turn=9,generation=27,strategy0=0.4889,strategy1=0.5111,
turn=9,generation=28,strategy0=0.4893,strategy1=0.5107,
turn=9,generation=29,strategy0=0.4904,strategy1=0.5096,
turn=9,generation=30,strategy0=0.4864,strategy1=0.5136,
turn=9,generation=31,strategy0=0.4892,strategy1=0.5108,
turn=9,generation=32,strategy0=0.4931,strategy1=0.5069,
turn=9,generation=33,strategy0=0.4864,strategy1=0.5136,
turn=9,generation=34,strategy0=0.4930,strategy1=0.5070,
turn=9,generation=35,strategy0=0.4840,strategy1=0.5160,
turn=9,generation=36,strategy0=0.4971,strategy1=0.5029,
turn=9,generation=37,strategy0=0.4830,strategy1=0.5170,
turn=9,generation=38,strategy0=0.4922,strategy1=0.5078,
turn=9,generation=39,strategy0=0.4901,strategy1=0.5099,
turn=9,generation=40,strategy0=0.4908,strategy1=0.5092,
turn=9,generation=41,strategy0=0.4860,strategy1=0.5140,
turn=9,generation=42,strategy0=0.4904,strategy1=0.5096,
turn=9,generation=43,strategy0=0.4875,strategy1=0.5125,
turn=9,generation=44,strategy0=0.4906,strategy1=0.5094,
turn=9,generation=45,strategy0=0.4864,strategy1=0.5136,
turn=9,generation=46,strategy0=0.4949,strategy1=0.5051,
turn=9,generation=47,strategy0=0.4848,strategy1=0.5152,
turn=9,generation=48,strategy0=0.4928,strategy1=0.5072,
turn=9,generation=49,strategy0=0.4841,strategy1=0.5159,
turn=9,generation=50,strategy0=0.4935,strategy1=0.5065,
turn=9,generation=51,strategy0=0.4870,strategy1=0.5130,
turn=9,generation=52,strategy0=0.4919,strategy1=0.5081,
turn=9,generation=53,strategy0=0.4871,strategy1=0.5129,
turn=9,generation=54,strategy0=0.4912,strategy1=0.5088,
turn=9,generation=55,strategy0=0.4871,strategy1=0.5129,
turn=9,generation=56,strategy0=0.4933,strategy1=0.5067,
turn=9,generation=57,strategy0=0.4886,strategy1=0.5114,
turn=9,generation=58,strategy0=0.4909,strategy1=0.5091,
turn=9,generation=59,strategy0=0.4897,strategy1=0.5103,
turn=9,generation=60,strategy0=0.4898,strategy1=0.5102,
turn=9,generation=61,strategy0=0.4873,strategy1=0.5127,
turn=9,generation=62,strategy0=0.4927,strategy1=0.5073,
turn=9,generation=63,strategy0=0.4869,strategy1=0.5131,
turn=9,generation=64,strategy0=0.4889,strategy1=0.5111,
turn=9,generation=65,strategy0=0.4878,strategy1=0.5122,
turn=9,generation=66,strategy0=0.4945,strategy1=0.5055,
turn=9,generation=67,strategy0=0.4816,strategy1=0.5184,
turn=9,generation=68,strategy0=0.4956,strategy1=0.5044,
turn=9,generation=69,strategy0=0.4858,strategy1=0.5142,
turn=9,generation=70,strategy0=0.4918,strategy1=0.5082,
turn=9,generation=71,strategy0=0.4860,strategy1=0.5140,
turn=9,generation=72,strategy0=0.4945,strategy1=0.5055,
turn=9,generation=73,strategy0=0.4873,strategy1=0.5127,
turn=9,generation=74,strategy0=0.4926,strategy1=0.5074,
turn=9,generation=75,strategy0=0.4865,strategy1=0.5135,
turn=9,generation=76,strategy0=0.4937,strategy1=0.5063,
turn=9,generation=77,strategy0=0.4876,strategy1=0.5124,
turn=9,generation=78,strategy0=0.4950,strategy1=0.5050,
turn=9,generation=79,strategy0=0.4863,strategy1=0.5137,
turn=9,generation=80,strategy0=0.4901,strategy1=0.5099,
turn=9,generation=81,strategy0=0.4897,strategy1=0.5103,
turn=9,generation=82,strategy0=0.4882,strategy1=0.5118,
turn=9,generation=83,strategy0=0.4954,strategy1=0.5046,
turn=9,generation=84,strategy0=0.4885,strategy1=0.5115,
turn=9,generation=85,strategy0=0.4885,strategy1=0.5115,
turn=9,generation=86,strategy0=0.4910,strategy1=0.5090,
turn=9,generation=87,strategy0=0.4876,strategy1=0.5124,
turn=9,generation=88,strategy0=0.4942,strategy1=0.5058,
turn=9,generation=89,strategy0=0.4857,strategy1=0.5143,
turn=9,generation=90,strategy0=0.4913,strategy1=0.5087,
turn=9,generation=91,strategy0=0.4862,strategy1=0.5138,
turn=9,generation=92,strategy0=0.4939,strategy1=0.5061,
turn=9,generation=93,strategy0=0.4878,strategy1=0.5122,
turn=9,generation=94,strategy0=0.4913,strategy1=0.5087,
turn=9,generation=95,strategy0=0.4886,strategy1=0.5114,
turn=9,generation=96,strategy0=0.4927,strategy1=0.5073,
turn=9,generation=97,strategy0=0.4903,strategy1=0.5097,
turn=9,generation=98,strategy0=0.4920,strategy1=0.5080,
turn=9,generation=99,strategy0=0.4871,strategy1=0.5129,


turn=10,generation=0,strategy0=0.5083,strategy1=0.4917,
turn=10,generation=1,strategy0=0.4355,strategy1=0.5645,
turn=10,generation=2,strategy0=0.5013,strategy1=0.4987,
turn=10,generation=3,strategy0=0.4595,strategy1=0.5405,
turn=10,generation=4,strategy0=0.4949,strategy1=0.5051,
turn=10,generation=5,strategy0=0.4640,strategy1=0.5360,
turn=10,generation=6,strategy0=0.4914,strategy1=0.5086,
turn=10,generation=7,strategy0=0.4634,strategy1=0.5366,
turn=10,generation=8,strategy0=0.4971,strategy1=0.5029,
turn=10,generation=9,strategy0=0.4674,strategy1=0.5326,
turn=10,generation=10,strategy0=0.4931,strategy1=0.5069,
turn=10,generation=11,strategy0=0.4720,strategy1=0.5280,
turn=10,generation=12,strategy0=0.4958,strategy1=0.5042,
turn=10,generation=13,strategy0=0.4712,strategy1=0.5288,
turn=10,generation=14,strategy0=0.4954,strategy1=0.5046,
turn=10,generation=15,strategy0=0.4761,strategy1=0.5239,
turn=10,generation=16,strategy0=0.4947,strategy1=0.5053,
turn=10,generation=17,strategy0=0.4746,strategy1=0.5254,
turn=10,generation=18,strategy0=0.4992,strategy1=0.5008,
turn=10,generation=19,strategy0=0.4746,strategy1=0.5254,
turn=10,generation=20,strategy0=0.4990,strategy1=0.5010,
turn=10,generation=21,strategy0=0.4766,strategy1=0.5234,
turn=10,generation=22,strategy0=0.4996,strategy1=0.5004,
turn=10,generation=23,strategy0=0.4734,strategy1=0.5266,
turn=10,generation=24,strategy0=0.5000,strategy1=0.5000,
turn=10,generation=25,strategy0=0.4749,strategy1=0.5251,
turn=10,generation=26,strategy0=0.4984,strategy1=0.5016,
turn=10,generation=27,strategy0=0.4752,strategy1=0.5248,
turn=10,generation=28,strategy0=0.5002,strategy1=0.4998,
turn=10,generation=29,strategy0=0.4745,strategy1=0.5255,
turn=10,generation=30,strategy0=0.5036,strategy1=0.4964,
turn=10,generation=31,strategy0=0.4744,strategy1=0.5256,
turn=10,generation=32,strategy0=0.5012,strategy1=0.4988,
turn=10,generation=33,strategy0=0.4761,strategy1=0.5239,
turn=10,generation=34,strategy0=0.5034,strategy1=0.4966,
turn=10,generation=35,strategy0=0.4735,strategy1=0.5265,
turn=10,generation=36,strategy0=0.5086,strategy1=0.4914,
turn=10,generation=37,strategy0=0.4686,strategy1=0.5314,
turn=10,generation=38,strategy0=0.5073,strategy1=0.4927,
turn=10,generation=39,strategy0=0.4736,strategy1=0.5264,
turn=10,generation=40,strategy0=0.5048,strategy1=0.4952,
turn=10,generation=41,strategy0=0.4750,strategy1=0.5250,
turn=10,generation=42,strategy0=0.5051,strategy1=0.4949,
turn=10,generation=43,strategy0=0.4761,strategy1=0.5239,
turn=10,generation=44,strategy0=0.5043,strategy1=0.4957,
turn=10,generation=45,strategy0=0.4766,strategy1=0.5234,
turn=10,generation=46,strategy0=0.5009,strategy1=0.4991,
turn=10,generation=47,strategy0=0.4776,strategy1=0.5224,
turn=10,generation=48,strategy0=0.5009,strategy1=0.4991,
turn=10,generation=49,strategy0=0.4760,strategy1=0.5240,
turn=10,generation=50,strategy0=0.5003,strategy1=0.4997,
turn=10,generation=51,strategy0=0.4770,strategy1=0.5230,
turn=10,generation=52,strategy0=0.5041,strategy1=0.4959,
turn=10,generation=53,strategy0=0.4742,strategy1=0.5258,
turn=10,generation=54,strategy0=0.5053,strategy1=0.4947,
turn=10,generation=55,strategy0=0.4776,strategy1=0.5224,
turn=10,generation=56,strategy0=0.5053,strategy1=0.4947,
turn=10,generation=57,strategy0=0.4740,strategy1=0.5260,
turn=10,generation=58,strategy0=0.5081,strategy1=0.4919,
turn=10,generation=59,strategy0=0.4710,strategy1=0.5290,
turn=10,generation=60,strategy0=0.5071,strategy1=0.4929,
turn=10,generation=61,strategy0=0.4740,strategy1=0.5260,
turn=10,generation=62,strategy0=0.5040,strategy1=0.4960,
turn=10,generation=63,strategy0=0.4761,strategy1=0.5239,
turn=10,generation=64,strategy0=0.5062,strategy1=0.4938,
turn=10,generation=65,strategy0=0.4725,strategy1=0.5275,
turn=10,generation=66,strategy0=0.5064,strategy1=0.4936,
turn=10,generation=67,strategy0=0.4796,strategy1=0.5204,
turn=10,generation=68,strategy0=0.4984,strategy1=0.5016,
turn=10,generation=69,strategy0=0.4768,strategy1=0.5232,
turn=10,generation=70,strategy0=0.5018,strategy1=0.4982,
turn=10,generation=71,strategy0=0.4784,strategy1=0.5216,
turn=10,generation=72,strategy0=0.5012,strategy1=0.4988,
turn=10,generation=73,strategy0=0.4791,strategy1=0.5209,
turn=10,generation=74,strategy0=0.5033,strategy1=0.4967,
turn=10,generation=75,strategy0=0.4747,strategy1=0.5253,
turn=10,generation=76,strategy0=0.5051,strategy1=0.4949,
turn=10,generation=77,strategy0=0.4759,strategy1=0.5241,
turn=10,generation=78,strategy0=0.5036,strategy1=0.4964,
turn=10,generation=79,strategy0=0.4808,strategy1=0.5192,
turn=10,generation=80,strategy0=0.4973,strategy1=0.5027,
turn=10,generation=81,strategy0=0.4772,strategy1=0.5228,
turn=10,generation=82,strategy0=0.5031,strategy1=0.4969,
turn=10,generation=83,strategy0=0.4788,strategy1=0.5212,
turn=10,generation=84,strategy0=0.5021,strategy1=0.4979,
turn=10,generation=85,strategy0=0.4791,strategy1=0.5209,
turn=10,generation=86,strategy0=0.4984,strategy1=0.5016,
turn=10,generation=87,strategy0=0.4823,strategy1=0.5177,
turn=10,generation=88,strategy0=0.4998,strategy1=0.5002,
turn=10,generation=89,strategy0=0.4758,strategy1=0.5242,
turn=10,generation=90,strategy0=0.5054,strategy1=0.4946,
turn=10,generation=91,strategy0=0.4781,strategy1=0.5219,
turn=10,generation=92,strategy0=0.5010,strategy1=0.4990,
turn=10,generation=93,strategy0=0.4776,strategy1=0.5224,
turn=10,generation=94,strategy0=0.5035,strategy1=0.4965,
turn=10,generation=95,strategy0=0.4775,strategy1=0.5225,
turn=10,generation=96,strategy0=0.5041,strategy1=0.4959,
turn=10,generation=97,strategy0=0.4763,strategy1=0.5237,
turn=10,generation=98,strategy0=0.5035,strategy1=0.4965,
turn=10,generation=99,strategy0=0.4802,strategy1=0.5198,


turn=11,generation=0,strategy0=0.5041,strategy1=0.4959,
turn=11,generation=1,strategy0=0.4391,strategy1=0.5609,
turn=11,generation=2,strategy0=0.4992,strategy1=0.5008,
turn=11,generation=3,strategy0=0.4618,strategy1=0.5382,
turn=11,generation=4,strategy0=0.4906,strategy1=0.5094,
turn=11,generation=5,strategy0=0.4630,strategy1=0.5370,
turn=11,generation=6,strategy0=0.4918,strategy1=0.5082,
turn=11,generation=7,strategy0=0.4688,strategy1=0.5312,
turn=11,generation=8,strategy0=0.4894,strategy1=0.5106,
turn=11,generation=9,strategy0=0.4731,strategy1=0.5269,
turn=11,generation=10,strategy0=0.4893,strategy1=0.5107,
turn=11,generation=11,strategy0=0.4783,strategy1=0.5217,
turn=11,generation=12,strategy0=0.4870,strategy1=0.5130,
turn=11,generation=13,strategy0=0.4782,strategy1=0.5218,
turn=11,generation=14,strategy0=0.4872,strategy1=0.5128,
turn=11,generation=15,strategy0=0.4818,strategy1=0.5182,
turn=11,generation=16,strategy0=0.4855,strategy1=0.5145,
turn=11,generation=17,strategy0=0.4856,strategy1=0.5144,
turn=11,generation=18,strategy0=0.4847,strategy1=0.5153,
turn=11,generation=19,strategy0=0.4873,strategy1=0.5127,
turn=11,generation=20,strategy0=0.4842,strategy1=0.5158,
turn=11,generation=21,strategy0=0.4900,strategy1=0.5100,
turn=11,generation=22,strategy0=0.4908,strategy1=0.5092,
turn=11,generation=23,strategy0=0.4857,strategy1=0.5143,
turn=11,generation=24,strategy0=0.4874,strategy1=0.5126,
turn=11,generation=25,strategy0=0.4866,strategy1=0.5134,
turn=11,generation=26,strategy0=0.4898,strategy1=0.5102,
turn=11,generation=27,strategy0=0.4872,strategy1=0.5128,
turn=11,generation=28,strategy0=0.4947,strategy1=0.5053,
turn=11,generation=29,strategy0=0.4841,strategy1=0.5159,
turn=11,generation=30,strategy0=0.4940,strategy1=0.5060,
turn=11,generation=31,strategy0=0.4878,strategy1=0.5122,
turn=11,generation=32,strategy0=0.4907,strategy1=0.5093,
turn=11,generation=33,strategy0=0.4889,strategy1=0.5111,
turn=11,generation=34,strategy0=0.4915,strategy1=0.5085,
turn=11,generation=35,strategy0=0.4901,strategy1=0.5099,
turn=11,generation=36,strategy0=0.4906,strategy1=0.5094,
turn=11,generation=37,strategy0=0.4842,strategy1=0.5158,
turn=11,generation=38,strategy0=0.4916,strategy1=0.5084,
turn=11,generation=39,strategy0=0.4882,strategy1=0.5118,
turn=11,generation=40,strategy0=0.4905,strategy1=0.5095,
turn=11,generation=41,strategy0=0.4912,strategy1=0.5088,
turn=11,generation=42,strategy0=0.4915,strategy1=0.5085,
turn=11,generation=43,strategy0=0.4899,strategy1=0.5101,
turn=11,generation=44,strategy0=0.4885,strategy1=0.5115,
turn=11,generation=45,strategy0=0.4899,strategy1=0.5101,
turn=11,generation=46,strategy0=0.4927,strategy1=0.5073,
turn=11,generation=47,strategy0=0.4852,strategy1=0.5148,
turn=11,generation=48,strategy0=0.4925,strategy1=0.5075,
turn=11,generation=49,strategy0=0.4904,strategy1=0.5096,
turn=11,generation=50,strategy0=0.4899,strategy1=0.5101,
turn=11,generation=51,strategy0=0.4885,strategy1=0.5115,
turn=11,generation=52,strategy0=0.4938,strategy1=0.5062,
turn=11,generation=53,strategy0=0.4864,strategy1=0.5136,
turn=11,generation=54,strategy0=0.4903,strategy1=0.5097,
turn=11,generation=55,strategy0=0.4843,strategy1=0.5157,
turn=11,generation=56,strategy0=0.4943,strategy1=0.5057,
turn=11,generation=57,strategy0=0.4869,strategy1=0.5131,
turn=11,generation=58,strategy0=0.4892,strategy1=0.5108,
turn=11,generation=59,strategy0=0.4899,strategy1=0.5101,
turn=11,generation=60,strategy0=0.4891,strategy1=0.5109,
turn=11,generation=61,strategy0=0.4880,strategy1=0.5120,
turn=11,generation=62,strategy0=0.4891,strategy1=0.5109,
turn=11,generation=63,strategy0=0.4889,strategy1=0.5111,
turn=11,generation=64,strategy0=0.4905,strategy1=0.5095,
turn=11,generation=65,strategy0=0.4926,strategy1=0.5074,
turn=11,generation=66,strategy0=0.4906,strategy1=0.5094,
turn=11,generation=67,strategy0=0.4869,strategy1=0.5131,
turn=11,generation=68,strategy0=0.4873,strategy1=0.5127,
turn=11,generation=69,strategy0=0.4893,strategy1=0.5107,
turn=11,generation=70,strategy0=0.4921,strategy1=0.5079,
turn=11,generation=71,strategy0=0.4879,strategy1=0.5121,
turn=11,generation=72,strategy0=0.4938,strategy1=0.5062,
turn=11,generation=73,strategy0=0.4866,strategy1=0.5134,
turn=11,generation=74,strategy0=0.4898,strategy1=0.5102,
turn=11,generation=75,strategy0=0.4923,strategy1=0.5077,
turn=11,generation=76,strategy0=0.4885,strategy1=0.5115,
turn=11,generation=77,strategy0=0.4908,strategy1=0.5092,
turn=11,generation=78,strategy0=0.4890,strategy1=0.5110,
turn=11,generation=79,strategy0=0.4920,strategy1=0.5080,
turn=11,generation=80,strategy0=0.4910,strategy1=0.5090,
turn=11,generation=81,strategy0=0.4875,strategy1=0.5125,
turn=11,generation=82,strategy0=0.4949,strategy1=0.5051,
turn=11,generation=83,strategy0=0.4866,strategy1=0.5134,
turn=11,generation=84,strategy0=0.4920,strategy1=0.5080,
turn=11,generation=85,strategy0=0.4864,strategy1=0.5136,
turn=11,generation=86,strategy0=0.4939,strategy1=0.5061,
turn=11,generation=87,strategy0=0.4871,strategy1=0.5129,
turn=11,generation=88,strategy0=0.4877,strategy1=0.5123,
turn=11,generation=89,strategy0=0.4871,strategy1=0.5129,
turn=11,generation=90,strategy0=0.4960,strategy1=0.5040,
turn=11,generation=91,strategy0=0.4885,strategy1=0.5115,
turn=11,generation=92,strategy0=0.4929,strategy1=0.5071,
turn=11,generation=93,strategy0=0.4848,strategy1=0.5152,
turn=11,generation=94,strategy0=0.4929,strategy1=0.5071,
turn=11,generation=95,strategy0=0.4834,strategy1=0.5166,
turn=11,generation=96,strategy0=0.4951,strategy1=0.5049,
turn=11,generation=97,strategy0=0.4833,strategy1=0.5167,
turn=11,generation=98,strategy0=0.4944,strategy1=0.5056,
turn=11,generation=99,strategy0=0.4884,strategy1=0.5116,


turn=12,generation=0,strategy0=0.5024,strategy1=0.4976,
turn=12,generation=1,strategy0=0.4444,strategy1=0.5556,
turn=12,generation=2,strategy0=0.4989,strategy1=0.5011,
turn=12,generation=3,strategy0=0.4590,strategy1=0.5410,
turn=12,generation=4,strategy0=0.4909,strategy1=0.5091,
turn=12,generation=5,strategy0=0.4686,strategy1=0.5314,
turn=12,generation=6,strategy0=0.4884,strategy1=0.5116,
turn=12,generation=7,strategy0=0.4736,strategy1=0.5264,
turn=12,generation=8,strategy0=0.4897,strategy1=0.5103,
turn=12,generation=9,strategy0=0.4744,strategy1=0.5256,
turn=12,generation=10,strategy0=0.4915,strategy1=0.5085,
turn=12,generation=11,strategy0=0.4771,strategy1=0.5229,
turn=12,generation=12,strategy0=0.4931,strategy1=0.5069,
turn=12,generation=13,strategy0=0.4781,strategy1=0.5219,
turn=12,generation=14,strategy0=0.4921,strategy1=0.5079,
turn=12,generation=15,strategy0=0.4824,strategy1=0.5176,
turn=12,generation=16,strategy0=0.4889,strategy1=0.5111,
turn=12,generation=17,strategy0=0.4848,strategy1=0.5152,
turn=12,generation=18,strategy0=0.4894,strategy1=0.5106,
turn=12,generation=19,strategy0=0.4849,strategy1=0.5151,
turn=12,generation=20,strategy0=0.4911,strategy1=0.5089,
turn=12,generation=21,strategy0=0.4835,strategy1=0.5165,
turn=12,generation=22,strategy0=0.4915,strategy1=0.5085,
turn=12,generation=23,strategy0=0.4851,strategy1=0.5149,
turn=12,generation=24,strategy0=0.4881,strategy1=0.5119,
turn=12,generation=25,strategy0=0.4885,strategy1=0.5115,
turn=12,generation=26,strategy0=0.4880,strategy1=0.5120,
turn=12,generation=27,strategy0=0.4890,strategy1=0.5110,
turn=12,generation=28,strategy0=0.4912,strategy1=0.5088,
turn=12,generation=29,strategy0=0.4905,strategy1=0.5095,
turn=12,generation=30,strategy0=0.4875,strategy1=0.5125,
turn=12,generation=31,strategy0=0.4893,strategy1=0.5107,
turn=12,generation=32,strategy0=0.4887,strategy1=0.5113,
turn=12,generation=33,strategy0=0.4900,strategy1=0.5100,
turn=12,generation=34,strategy0=0.4906,strategy1=0.5094,
turn=12,generation=35,strategy0=0.4870,strategy1=0.5130,
turn=12,generation=36,strategy0=0.4918,strategy1=0.5082,
turn=12,generation=37,strategy0=0.4909,strategy1=0.5091,
turn=12,generation=38,strategy0=0.4851,strategy1=0.5149,
turn=12,generation=39,strategy0=0.4935,strategy1=0.5065,
turn=12,generation=40,strategy0=0.4823,strategy1=0.5177,
turn=12,generation=41,strategy0=0.4950,strategy1=0.5050,
turn=12,generation=42,strategy0=0.4859,strategy1=0.5141,
turn=12,generation=43,strategy0=0.4921,strategy1=0.5079,
turn=12,generation=44,strategy0=0.4843,strategy1=0.5157,
turn=12,generation=45,strategy0=0.4945,strategy1=0.5055,
turn=12,generation=46,strategy0=0.4871,strategy1=0.5129,
