generation=100, rounds=1
turn=0,generation=0,strategy0=0.0974,strategy1=0.9026,
turn=30,generation=50,strategy0=0.3577,strategy1=0.6423,
turn=30,generation=51,strategy0=0.3589,strategy1=0.6411,
turn=30,generation=52,strategy0=0.3554,strategy1=0.6446,
turn=30,generation=53,strategy0=0.3572,strategy1=0.6428,
turn=30,generation=54,strategy0=0.3574,strategy1=0.6426,
turn=30,generation=55,strategy0=0.3543,strategy1=0.6457,
turn=30,generation=56,strategy0=0.3563,strategy1=0.6437,
turn=30,generation=57,strategy0=0.3555,strategy1=0.6445,
turn=30,generation=58,strategy0=0.3560,strategy1=0.6440,
turn=30,generation=59,strategy0=0.3558,strategy1=0.6442,
turn=30,generation=60,strategy0=0.3540,strategy1=0.6460,
turn=30,generation=61,strategy0=0.3559,strategy1=0.6441,
turn=30,generation=62,strategy0=0.3540,strategy1=0.6460,
turn=30,generation=63,strategy0=0.3586,strategy1=0.6414,
turn=30,generation=64,strategy0=0.3518,strategy1=0.6482,
turn=30,generation=65,strategy0=0.3566,strategy1=0.6434,
turn=30,generation=66,strategy0=0.3546,strategy1=0.6454,
turn=30,generation=67,strategy0=0.3551,strategy1=0.6449,
turn=30,generation=68,strategy0=0.3576,strategy1=0.6424,
turn=30,generation=69,strategy0=0.3536,strategy1=0.6464,
turn=30,generation=70,strategy0=0.3572,strategy1=0.6428,
turn=30,generation=71,strategy0=0.3555,strategy1=0.6445,
turn=30,generation=72,strategy0=0.3580,strategy1=0.6420,
turn=30,generation=73,strategy0=0.3540,strategy1=0.6460,
turn=30,generation=74,strategy0=0.3592,strategy1=0.6408,
turn=30,generation=75,strategy0=0.3511,strategy1=0.6489,
turn=30,generation=76,strategy0=0.3593,strategy1=0.6407,
turn=30,generation=77,strategy0=0.3538,strategy1=0.6462,
turn=30,generation=78,strategy0=0.3569,strategy1=0.6431,
turn=30,generation=79,strategy0=0.3518,strategy1=0.6482,
turn=30,generation=80,strategy0=0.3564,strategy1=0.6436,
turn=30,generation=81,strategy0=0.3524,strategy1=0.6476,
turn=30,generation=82,strategy0=0.3564,strategy1=0.6436,
turn=30,generation=83,strategy0=0.3538,strategy1=0.6462,
turn=30,generation=84,strategy0=0.3580,strategy1=0.6420,
turn=30,generation=85,strategy0=0.3534,strategy1=0.6466,
turn=30,generation=86,strategy0=0.3542,strategy1=0.6458,
turn=30,generation=87,strategy0=0.3550,strategy1=0.6450,
turn=30,generation=88,strategy0=0.3562,strategy1=0.6438,
turn=30,generation=89,strategy0=0.3540,strategy1=0.6460,
turn=30,generation=90,strategy0=0.3559,strategy1=0.6441,
turn=30,generation=91,strategy0=0.3529,strategy1=0.6471,
turn=30,generation=92,strategy0=0.3557,strategy1=0.6443,
turn=30,generation=93,strategy0=0.3565,strategy1=0.6435,
turn=30,generation=94,strategy0=0.3552,strategy1=0.6448,
turn=30,generation=95,strategy0=0.3551,strategy1=0.6449,
turn=30,generation=96,strategy0=0.3545,strategy1=0.6455,
turn=30,generation=97,strategy0=0.3571,strategy1=0.6429,
turn=30,generation=98,strategy0=0.3540,strategy1=0.6460,
turn=30,generation=99,strategy0=0.3548,strategy1=0.6452,


turn=31,generation=0,strategy0=0.1006,strategy1=0.8994,
turn=31,generation=1,strategy0=0.6462,strategy1=0.3538,
turn=31,generation=2,strategy0=0.2057,strategy1=0.7943,
turn=31,generation=3,strategy0=0.5610,strategy1=0.4390,
turn=31,generation=4,strategy0=0.2538,strategy1=0.7462,
turn=31,generation=5,strategy0=0.5185,strategy1=0.4815,
turn=31,generation=6,strategy0=0.2734,strategy1=0.7266,
turn=31,generation=7,strategy0=0.4927,strategy1=0.5073,
turn=31,generation=8,strategy0=0.2854,strategy1=0.7146,
turn=31,generation=9,strategy0=0.4735,strategy1=0.5265,
turn=31,generation=10,strategy0=0.3013,strategy1=0.6987,
turn=31,generation=11,strategy0=0.4558,strategy1=0.5442,
turn=31,generation=12,strategy0=0.3120,strategy1=0.6880,
turn=31,generation=13,strategy0=0.4363,strategy1=0.5637,
turn=31,generation=14,strategy0=0.3228,strategy1=0.6772,
turn=31,generation=15,strategy0=0.4241,strategy1=0.5759,
turn=31,generation=16,strategy0=0.3305,strategy1=0.6695,
turn=31,generation=17,strategy0=0.4133,strategy1=0.5867,
turn=31,generation=18,strategy0=0.3332,strategy1=0.6668,
turn=31,generation=19,strategy0=0.4058,strategy1=0.5942,
turn=31,generation=20,strategy0=0.3402,strategy1=0.6598,
turn=31,generation=21,strategy0=0.3959,strategy1=0.6041,
turn=31,generation=22,strategy0=0.3465,strategy1=0.6535,
turn=31,generation=23,strategy0=0.3879,strategy1=0.6121,
turn=31,generation=24,strategy0=0.3496,strategy1=0.6504,
turn=31,generation=25,strategy0=0.3865,strategy1=0.6135,
turn=31,generation=26,strategy0=0.3500,strategy1=0.6500,
turn=31,generation=27,strategy0=0.3827,strategy1=0.6173,
turn=31,generation=28,strategy0=0.3505,strategy1=0.6495,
turn=31,generation=29,strategy0=0.3822,strategy1=0.6178,
turn=31,generation=30,strategy0=0.3513,strategy1=0.6487,
turn=31,generation=31,strategy0=0.3795,strategy1=0.6205,
turn=31,generation=32,strategy0=0.3524,strategy1=0.6476,
turn=31,generation=33,strategy0=0.3763,strategy1=0.6237,
turn=31,generation=34,strategy0=0.3536,strategy1=0.6464,
turn=31,generation=35,strategy0=0.3736,strategy1=0.6264,
turn=31,generation=36,strategy0=0.3546,strategy1=0.6454,
turn=31,generation=37,strategy0=0.3681,strategy1=0.6319,
turn=31,generation=38,strategy0=0.3570,strategy1=0.6430,
turn=31,generation=39,strategy0=0.3656,strategy1=0.6344,
turn=31,generation=40,strategy0=0.3587,strategy1=0.6413,
turn=31,generation=41,strategy0=0.3649,strategy1=0.6351,
turn=31,generation=42,strategy0=0.3572,strategy1=0.6428,
turn=31,generation=43,strategy0=0.3624,strategy1=0.6376,
turn=31,generation=44,strategy0=0.3566,strategy1=0.6434,
turn=31,generation=45,strategy0=0.3628,strategy1=0.6372,
turn=31,generation=46,strategy0=0.3567,strategy1=0.6433,
turn=31,generation=47,strategy0=0.3593,strategy1=0.6407,
turn=31,generation=48,strategy0=0.3578,strategy1=0.6422,
turn=31,generation=49,strategy0=0.3571,strategy1=0.6429,
turn=31,generation=50,strategy0=0.3584,strategy1=0.6416,
turn=31,generation=51,strategy0=0.3607,strategy1=0.6393,
turn=31,generation=52,strategy0=0.3559,strategy1=0.6441,
turn=31,generation=53,strategy0=0.3599,strategy1=0.6401,
turn=31,generation=54,strategy0=0.3587,strategy1=0.6413,
turn=31,generation=55,strategy0=0.3573,strategy1=0.6427,
turn=31,generation=56,strategy0=0.3589,strategy1=0.6411,
turn=31,generation=57,strategy0=0.3577,strategy1=0.6423,
turn=31,generation=58,strategy0=0.3559,strategy1=0.6441,
turn=31,generation=59,strategy0=0.3574,strategy1=0.6426,
turn=31,generation=60,strategy0=0.3603,strategy1=0.6397,
turn=31,generation=61,strategy0=0.3527,strategy1=0.6473,
turn=31,generation=62,strategy0=0.3620,strategy1=0.6380,
turn=31,generation=63,strategy0=0.3547,strategy1=0.6453,
turn=31,generation=64,strategy0=0.3599,strategy1=0.6401,
turn=31,generation=65,strategy0=0.3561,strategy1=0.6439,
turn=31,generation=66,strategy0=0.3573,strategy1=0.6427,
turn=31,generation=67,strategy0=0.3583,strategy1=0.6417,
turn=31,generation=68,strategy0=0.3580,strategy1=0.6420,
turn=31,generation=69,strategy0=0.3601,strategy1=0.6399,
turn=31,generation=70,strategy0=0.3588,strategy1=0.6412,
turn=31,generation=71,strategy0=0.3563,strategy1=0.6437,
turn=31,generation=72,strategy0=0.3604,strategy1=0.6396,
turn=31,generation=73,strategy0=0.3545,strategy1=0.6455,
turn=31,generation=74,strategy0=0.3628,strategy1=0.6372,
turn=31,generation=75,strategy0=0.3554,strategy1=0.6446,
turn=31,generation=76,strategy0=0.3612,strategy1=0.6388,
turn=31,generation=77,strategy0=0.3558,strategy1=0.6442,
turn=31,generation=78,strategy0=0.3584,strategy1=0.6416,
turn=31,generation=79,strategy0=0.3596,strategy1=0.6404,
turn=31,generation=80,strategy0=0.3600,strategy1=0.6400,
turn=31,generation=81,strategy0=0.3565,strategy1=0.6435,
turn=31,generation=82,strategy0=0.3611,strategy1=0.6389,
turn=31,generation=83,strategy0=0.3575,strategy1=0.6425,
turn=31,generation=84,strategy0=0.3605,strategy1=0.6395,
turn=31,generation=85,strategy0=0.3595,strategy1=0.6405,
turn=31,generation=86,strategy0=0.3592,strategy1=0.6408,
turn=31,generation=87,strategy0=0.3576,strategy1=0.6424,
turn=31,generation=88,strategy0=0.3589,strategy1=0.6411,
turn=31,generation=89,strategy0=0.3584,strategy1=0.6416,
turn=31,generation=90,strategy0=0.3569,strategy1=0.6431,
turn=31,generation=91,strategy0=0.3576,strategy1=0.6424,
turn=31,generation=92,strategy0=0.3557,strategy1=0.6443,
turn=31,generation=93,strategy0=0.3561,strategy1=0.6439,
turn=31,generation=94,strategy0=0.3571,strategy1=0.6429,
turn=31,generation=95,strategy0=0.3597,strategy1=0.6403,
turn=31,generation=96,strategy0=0.3519,strategy1=0.6481,
turn=31,generation=97,strategy0=0.3600,strategy1=0.6400,
turn=31,generation=98,strategy0=0.3548,strategy1=0.6452,
turn=31,generation=99,strategy0=0.3595,strategy1=0.6405,


turn=32,generation=0,strategy0=0.0995,strategy1=0.9005,
turn=32,generation=1,strategy0=0.6496,strategy1=0.3504,
turn=32,generation=2,strategy0=0.2045,strategy1=0.7955,
turn=32,generation=3,strategy0=0.5614,strategy1=0.4386,
turn=32,generation=4,strategy0=0.2539,strategy1=0.7461,
turn=32,generation=5,strategy0=0.5138,strategy1=0.4862,
turn=32,generation=6,strategy0=0.2739,strategy1=0.7261,
turn=32,generation=7,strategy0=0.4935,strategy1=0.5065,
turn=32,generation=8,strategy0=0.2866,strategy1=0.7134,
turn=32,generation=9,strategy0=0.4773,strategy1=0.5227,
turn=32,generation=10,strategy0=0.2957,strategy1=0.7043,
turn=32,generation=11,strategy0=0.4629,strategy1=0.5371,
turn=32,generation=12,strategy0=0.3096,strategy1=0.6904,
turn=32,generation=13,strategy0=0.4411,strategy1=0.5589,
turn=32,generation=14,strategy0=0.3191,strategy1=0.6809,
turn=32,generation=15,strategy0=0.4267,strategy1=0.5733,
turn=32,generation=16,strategy0=0.3294,strategy1=0.6706,
turn=32,generation=17,strategy0=0.4118,strategy1=0.5882,
turn=32,generation=18,strategy0=0.3360,strategy1=0.6640,
turn=32,generation=19,strategy0=0.4032,strategy1=0.5968,
turn=32,generation=20,strategy0=0.3407,strategy1=0.6593,
turn=32,generation=21,strategy0=0.3965,strategy1=0.6035,
turn=32,generation=22,strategy0=0.3457,strategy1=0.6543,
turn=32,generation=23,strategy0=0.3899,strategy1=0.6101,
turn=32,generation=24,strategy0=0.3477,strategy1=0.6523,
turn=32,generation=25,strategy0=0.3845,strategy1=0.6155,
turn=32,generation=26,strategy0=0.3514,strategy1=0.6486,
turn=32,generation=27,strategy0=0.3798,strategy1=0.6202,
turn=32,generation=28,strategy0=0.3536,strategy1=0.6464,
turn=32,generation=29,strategy0=0.3715,strategy1=0.6285,
turn=32,generation=30,strategy0=0.3561,strategy1=0.6439,
turn=32,generation=31,strategy0=0.3717,strategy1=0.6283,
turn=32,generation=32,strategy0=0.3540,strategy1=0.6460,
turn=32,generation=33,strategy0=0.3676,strategy1=0.6324,
turn=32,generation=34,strategy0=0.3558,strategy1=0.6442,
turn=32,generation=35,strategy0=0.3660,strategy1=0.6340,
turn=32,generation=36,strategy0=0.3604,strategy1=0.6396,
turn=32,generation=37,strategy0=0.3603,strategy1=0.6397,
turn=32,generation=38,strategy0=0.3602,strategy1=0.6398,
turn=32,generation=39,strategy0=0.3606,strategy1=0.6394,
turn=32,generation=40,strategy0=0.3574,strategy1=0.6426,
turn=32,generation=41,strategy0=0.3603,strategy1=0.6397,
turn=32,generation=42,strategy0=0.3587,strategy1=0.6413,
turn=32,generation=43,strategy0=0.3574,strategy1=0.6426,
turn=32,generation=44,strategy0=0.3579,strategy1=0.6421,
turn=32,generation=45,strategy0=0.3608,strategy1=0.6392,
turn=32,generation=46,strategy0=0.3579,strategy1=0.6421,
turn=32,generation=47,strategy0=0.3576,strategy1=0.6424,
turn=32,generation=48,strategy0=0.3627,strategy1=0.6373,
turn=32,generation=49,strategy0=0.3537,strategy1=0.6463,
turn=32,generation=50,strategy0=0.3604,strategy1=0.6396,
turn=32,generation=51,strategy0=0.3585,strategy1=0.6415,
turn=32,generation=52,strategy0=0.3536,strategy1=0.6464,
turn=32,generation=53,strategy0=0.3595,strategy1=0.6405,
turn=32,generation=54,strategy0=0.3587,strategy1=0.6413,
turn=32,generation=55,strategy0=0.3591,strategy1=0.6409,
turn=32,generation=56,strategy0=0.3539,strategy1=0.6461,
turn=32,generation=57,strategy0=0.3599,strategy1=0.6401,
turn=32,generation=58,strategy0=0.3551,strategy1=0.6449,
turn=32,generation=59,strategy0=0.3579,strategy1=0.6421,
turn=32,generation=60,strategy0=0.3541,strategy1=0.6459,
turn=32,generation=61,strategy0=0.3586,strategy1=0.6414,
turn=32,generation=62,strategy0=0.3557,strategy1=0.6443,
turn=32,generation=63,strategy0=0.3592,strategy1=0.6408,
turn=32,generation=64,strategy0=0.3548,strategy1=0.6452,
turn=32,generation=65,strategy0=0.3592,strategy1=0.6408,
turn=32,generation=66,strategy0=0.3566,strategy1=0.6434,
turn=32,generation=67,strategy0=0.3562,strategy1=0.6438,
turn=32,generation=68,strategy0=0.3554,strategy1=0.6446,
turn=32,generation=69,strategy0=0.3549,strategy1=0.6451,
turn=32,generation=70,strategy0=0.3553,strategy1=0.6447,
turn=32,generation=71,strategy0=0.3558,strategy1=0.6442,
turn=32,generation=72,strategy0=0.3548,strategy1=0.6452,
turn=32,generation=73,strategy0=0.3553,strategy1=0.6447,
turn=32,generation=74,strategy0=0.3584,strategy1=0.6416,
turn=32,generation=75,strategy0=0.3534,strategy1=0.6466,
turn=32,generation=76,strategy0=0.3572,strategy1=0.6428,
turn=32,generation=77,strategy0=0.3573,strategy1=0.6427,
turn=32,generation=78,strategy0=0.3528,strategy1=0.6472,
turn=32,generation=79,strategy0=0.3562,strategy1=0.6438,
turn=32,generation=80,strategy0=0.3545,strategy1=0.6455,
turn=32,generation=81,strategy0=0.3545,strategy1=0.6455,
turn=32,generation=82,strategy0=0.3548,strategy1=0.6452,
turn=32,generation=83,strategy0=0.3545,strategy1=0.6455,
turn=32,generation=84,strategy0=0.3550,strategy1=0.6450,
turn=32,generation=85,strategy0=0.3565,strategy1=0.6435,
turn=32,generation=86,strategy0=0.3542,strategy1=0.6458,
turn=32,generation=87,strategy0=0.3552,strategy1=0.6448,
turn=32,generation=88,strategy0=0.3535,strategy1=0.6465,
turn=32,generation=89,strategy0=0.3547,strategy1=0.6453,
turn=32,generation=90,strategy0=0.3540,strategy1=0.6460,
turn=32,generation=91,strategy0=0.3545,strategy1=0.6455,
turn=32,generation=92,strategy0=0.3545,strategy1=0.6455,
turn=32,generation=93,strategy0=0.3523,strategy1=0.6477,
turn=32,generation=94,strategy0=0.3568,strategy1=0.6432,
turn=32,generation=95,strategy0=0.3534,strategy1=0.6466,
turn=32,generation=96,strategy0=0.3576,strategy1=0.6424,
turn=32,generation=97,strategy0=0.3522,strategy1=0.6478,
turn=32,generation=98,strategy0=0.3576,strategy1=0.6424,
turn=32,generation=99,strategy0=0.3526,strategy1=0.6474,


turn=33,generation=0,strategy0=0.0974,strategy1=0.9026,
turn=33,generation=1,strategy0=0.6475,strategy1=0.3525,
turn=33,generation=2,strategy0=0.2069,strategy1=0.7931,
turn=33,generation=3,strategy0=0.5609,strategy1=0.4391,
turn=33,generation=4,strategy0=0.2552,strategy1=0.7448,
turn=33,generation=5,strategy0=0.5149,strategy1=0.4851,
turn=33,generation=6,strategy0=0.2780,strategy1=0.7220,
turn=33,generation=7,strategy0=0.4880,strategy1=0.5120,
turn=33,generation=8,strategy0=0.2928,strategy1=0.7072,
turn=33,generation=9,strategy0=0.4684,strategy1=0.5316,
turn=33,generation=10,strategy0=0.3025,strategy1=0.6975,
turn=33,generation=11,strategy0=0.4524,strategy1=0.5476,
turn=33,generation=12,strategy0=0.3141,strategy1=0.6859,
turn=33,generation=13,strategy0=0.4410,strategy1=0.5590,
turn=33,generation=14,strategy0=0.3200,strategy1=0.6800,
turn=33,generation=15,strategy0=0.4295,strategy1=0.5705,
turn=33,generation=16,strategy0=0.3273,strategy1=0.6727,
turn=33,generation=17,strategy0=0.4166,strategy1=0.5834,
turn=33,generation=18,strategy0=0.3333,strategy1=0.6667,
turn=33,generation=19,strategy0=0.4079,strategy1=0.5921,
turn=33,generation=20,strategy0=0.3349,strategy1=0.6651,
turn=33,generation=21,strategy0=0.4016,strategy1=0.5984,
turn=33,generation=22,strategy0=0.3404,strategy1=0.6596,
turn=33,generation=23,strategy0=0.3912,strategy1=0.6088,
turn=33,generation=24,strategy0=0.3447,strategy1=0.6553,
turn=33,generation=25,strategy0=0.3861,strategy1=0.6139,
turn=33,generation=26,strategy0=0.3479,strategy1=0.6521,
turn=33,generation=27,strategy0=0.3782,strategy1=0.6218,
turn=33,generation=28,strategy0=0.3535,strategy1=0.6465,
turn=33,generation=29,strategy0=0.3731,strategy1=0.6269,
turn=33,generation=30,strategy0=0.3559,strategy1=0.6441,
turn=33,generation=31,strategy0=0.3702,strategy1=0.6298,
turn=33,generation=32,strategy0=0.3564,strategy1=0.6436,
turn=33,generation=33,strategy0=0.3688,strategy1=0.6312,
turn=33,generation=34,strategy0=0.3592,strategy1=0.6408,
turn=33,generation=35,strategy0=0.3671,strategy1=0.6329,
turn=33,generation=36,strategy0=0.3560,strategy1=0.6440,
turn=33,generation=37,strategy0=0.3645,strategy1=0.6355,
turn=33,generation=38,strategy0=0.3596,strategy1=0.6404,
turn=33,generation=39,strategy0=0.3628,strategy1=0.6372,
turn=33,generation=40,strategy0=0.3589,strategy1=0.6411,
turn=33,generation=41,strategy0=0.3632,strategy1=0.6368,
turn=33,generation=42,strategy0=0.3590,strategy1=0.6410,
turn=33,generation=43,strategy0=0.3611,strategy1=0.6389,
turn=33,generation=44,strategy0=0.3609,strategy1=0.6391,
turn=33,generation=45,strategy0=0.3593,strategy1=0.6407,
turn=33,generation=46,strategy0=0.3575,strategy1=0.6425,
turn=33,generation=47,strategy0=0.3618,strategy1=0.6382,
turn=33,generation=48,strategy0=0.3580,strategy1=0.6420,
turn=33,generation=49,strategy0=0.3598,strategy1=0.6402,
turn=33,generation=50,strategy0=0.3567,strategy1=0.6433,
turn=33,generation=51,strategy0=0.3610,strategy1=0.6390,
turn=33,generation=52,strategy0=0.3576,strategy1=0.6424,
turn=33,generation=53,strategy0=0.3580,strategy1=0.6420,
turn=33,generation=54,strategy0=0.3611,strategy1=0.6389,
turn=33,generation=55,strategy0=0.3593,strategy1=0.6407,
turn=33,generation=56,strategy0=0.3556,strategy1=0.6444,
turn=33,generation=57,strategy0=0.3598,strategy1=0.6402,
turn=33,generation=58,strategy0=0.3577,strategy1=0.6423,
turn=33,generation=59,strategy0=0.3577,strategy1=0.6423,
turn=33,generation=60,strategy0=0.3552,strategy1=0.6448,
turn=33,generation=61,strategy0=0.3596,strategy1=0.6404,
turn=33,generation=62,strategy0=0.3547,strategy1=0.6453,
turn=33,generation=63,strategy0=0.3586,strategy1=0.6414,
turn=33,generation=64,strategy0=0.3558,strategy1=0.6442,
turn=33,generation=65,strategy0=0.3573,strategy1=0.6427,
turn=33,generation=66,strategy0=0.3578,strategy1=0.6422,
turn=33,generation=67,strategy0=0.3545,strategy1=0.6455,
turn=33,generation=68,strategy0=0.3594,strategy1=0.6406,
turn=33,generation=69,strategy0=0.3501,strategy1=0.6499,
turn=33,generation=70,strategy0=0.3605,strategy1=0.6395,
turn=33,generation=71,strategy0=0.3531,strategy1=0.6469,
turn=33,generation=72,strategy0=0.3559,strategy1=0.6441,
turn=33,generation=73,strategy0=0.3590,strategy1=0.6410,
turn=33,generation=74,strategy0=0.3567,strategy1=0.6433,
turn=33,generation=75,strategy0=0.3540,strategy1=0.6460,
turn=33,generation=76,strategy0=0.3558,strategy1=0.6442,
turn=33,generation=77,strategy0=0.3550,strategy1=0.6450,
turn=33,generation=78,strategy0=0.3582,strategy1=0.6418,
turn=33,generation=79,strategy0=0.3552,strategy1=0.6448,
turn=33,generation=80,strategy0=0.3554,strategy1=0.6446,
turn=33,generation=81,strategy0=0.3565,strategy1=0.6435,
turn=33,generation=82,strategy0=0.3522,strategy1=0.6478,
turn=33,generation=83,strategy0=0.3582,strategy1=0.6418,
turn=33,generation=84,strategy0=0.3532,strategy1=0.6468,
turn=33,generation=85,strategy0=0.3543,strategy1=0.6457,
turn=33,generation=86,strategy0=0.3548,strategy1=0.6452,
turn=33,generation=87,strategy0=0.3577,strategy1=0.6423,
turn=33,generation=88,strategy0=0.3513,strategy1=0.6487,
turn=33,generation=89,strategy0=0.3575,strategy1=0.6425,
turn=33,generation=90,strategy0=0.3545,strategy1=0.6455,
turn=33,generation=91,strategy0=0.3561,strategy1=0.6439,
turn=33,generation=92,strategy0=0.3509,strategy1=0.6491,
turn=33,generation=93,strategy0=0.3554,strategy1=0.6446,
turn=33,generation=94,strategy0=0.3520,strategy1=0.6480,
turn=33,generation=95,strategy0=0.3557,strategy1=0.6443,
turn=33,generation=96,strategy0=0.3527,strategy1=0.6473,
turn=33,generation=97,strategy0=0.3538,strategy1=0.6462,
turn=33,generation=98,strategy0=0.3507,strategy1=0.6493,
turn=33,generation=99,strategy0=0.3534,strategy1=0.6466,


turn=34,generation=0,strategy0=0.0966,strategy1=0.9034,
turn=34,generation=1,strategy0=0.6542,strategy1=0.3458,
turn=34,generation=2,strategy0=0.2009,strategy1=0.7991,
turn=34,generation=3,strategy0=0.5676,strategy1=0.4324,
turn=34,generation=4,strategy0=0.2497,strategy1=0.7503,
turn=34,generation=5,strategy0=0.5222,strategy1=0.4778,
turn=34,generation=6,strategy0=0.2670,strategy1=0.7330,
turn=34,generation=7,strategy0=0.5037,strategy1=0.4963,
turn=34,generation=8,strategy0=0.2801,strategy1=0.7199,
turn=34,generation=9,strategy0=0.4877,strategy1=0.5123,
turn=34,generation=10,strategy0=0.2893,strategy1=0.7107,
turn=34,generation=11,strategy0=0.4699,strategy1=0.5301,
turn=34,generation=12,strategy0=0.3006,strategy1=0.6994,
turn=34,generation=13,strategy0=0.4528,strategy1=0.5472,
turn=34,generation=14,strategy0=0.3119,strategy1=0.6881,
turn=34,generation=15,strategy0=0.4400,strategy1=0.5600,
turn=34,generation=16,strategy0=0.3224,strategy1=0.6776,
turn=34,generation=17,strategy0=0.4222,strategy1=0.5778,
turn=34,generation=18,strategy0=0.3316,strategy1=0.6684,
turn=34,generation=19,strategy0=0.4139,strategy1=0.5861,
turn=34,generation=20,strategy0=0.3327,strategy1=0.6673,
turn=34,generation=21,strategy0=0.4098,strategy1=0.5902,
turn=34,generation=22,strategy0=0.3364,strategy1=0.6636,
turn=34,generation=23,strategy0=0.4052,strategy1=0.5948,
turn=34,generation=24,strategy0=0.3423,strategy1=0.6577,
turn=34,generation=25,strategy0=0.3941,strategy1=0.6059,
turn=34,generation=26,strategy0=0.3469,strategy1=0.6531,
turn=34,generation=27,strategy0=0.3867,strategy1=0.6133,
turn=34,generation=28,strategy0=0.3513,strategy1=0.6487,
turn=34,generation=29,strategy0=0.3783,strategy1=0.6217,
turn=34,generation=30,strategy0=0.3494,strategy1=0.6506,
turn=34,generation=31,strategy0=0.3794,strategy1=0.6206,
turn=34,generation=32,strategy0=0.3543,strategy1=0.6457,
turn=34,generation=33,strategy0=0.3725,strategy1=0.6275,
turn=34,generation=34,strategy0=0.3553,strategy1=0.6447,
turn=34,generation=35,strategy0=0.3721,strategy1=0.6279,
turn=34,generation=36,strategy0=0.3555,strategy1=0.6445,
turn=34,generation=37,strategy0=0.3677,strategy1=0.6323,
turn=34,generation=38,strategy0=0.3588,strategy1=0.6412,
turn=34,generation=39,strategy0=0.3678,strategy1=0.6322,
turn=34,generation=40,strategy0=0.3538,strategy1=0.6462,
turn=34,generation=41,strategy0=0.3683,strategy1=0.6317,
turn=34,generation=42,strategy0=0.3582,strategy1=0.6418,
turn=34,generation=43,strategy0=0.3647,strategy1=0.6353,
turn=34,generation=44,strategy0=0.3565,strategy1=0.6435,
turn=34,generation=45,strategy0=0.3662,strategy1=0.6338,
turn=34,generation=46,strategy0=0.3578,strategy1=0.6422,
turn=34,generation=47,strategy0=0.3656,strategy1=0.6344,
turn=34,generation=48,strategy0=0.3574,strategy1=0.6426,
turn=34,generation=49,strategy0=0.3628,strategy1=0.6372,
turn=34,generation=50,strategy0=0.3582,strategy1=0.6418,
turn=34,generation=51,strategy0=0.3626,strategy1=0.6374,
turn=34,generation=52,strategy0=0.3578,strategy1=0.6422,
turn=34,generation=53,strategy0=0.3626,strategy1=0.6374,
turn=34,generation=54,strategy0=0.3590,strategy1=0.6410,
turn=34,generation=55,strategy0=0.3618,strategy1=0.6382,
turn=34,generation=56,strategy0=0.3588,strategy1=0.6412,
turn=34,generation=57,strategy0=0.3608,strategy1=0.6392,
turn=34,generation=58,strategy0=0.3632,strategy1=0.6368,
turn=34,generation=59,strategy0=0.3569,strategy1=0.6431,
turn=34,generation=60,strategy0=0.3610,strategy1=0.6390,
turn=34,generation=61,strategy0=0.3599,strategy1=0.6401,
turn=34,generation=62,strategy0=0.3589,strategy1=0.6411,
turn=34,generation=63,strategy0=0.3615,strategy1=0.6385,
turn=34,generation=64,strategy0=0.3554,strategy1=0.6446,
turn=34,generation=65,strategy0=0.3637,strategy1=0.6363,
turn=34,generation=66,strategy0=0.3581,strategy1=0.6419,
turn=34,generation=67,strategy0=0.3612,strategy1=0.6388,
turn=34,generation=68,strategy0=0.3587,strategy1=0.6413,
turn=34,generation=69,strategy0=0.3584,strategy1=0.6416,
turn=34,generation=70,strategy0=0.3573,strategy1=0.6427,
turn=34,generation=71,strategy0=0.3601,strategy1=0.6399,
turn=34,generation=72,strategy0=0.3570,strategy1=0.6430,
turn=34,generation=73,strategy0=0.3590,strategy1=0.6410,
turn=34,generation=74,strategy0=0.3585,strategy1=0.6415,
turn=34,generation=75,strategy0=0.3577,strategy1=0.6423,
turn=34,generation=76,strategy0=0.3596,strategy1=0.6404,
turn=34,generation=77,strategy0=0.3563,strategy1=0.6437,
turn=34,generation=78,strategy0=0.3591,strategy1=0.6409,
turn=34,generation=79,strategy0=0.3565,strategy1=0.6435,
turn=34,generation=80,strategy0=0.3592,strategy1=0.6408,
turn=34,generation=81,strategy0=0.3575,strategy1=0.6425,
turn=34,generation=82,strategy0=0.3559,strategy1=0.6441,
turn=34,generation=83,strategy0=0.3585,strategy1=0.6415,
turn=34,generation=84,strategy0=0.3561,strategy1=0.6439,
turn=34,generation=85,strategy0=0.3585,strategy1=0.6415,
turn=34,generation=86,strategy0=0.3550,strategy1=0.6450,
turn=34,generation=87,strategy0=0.3584,strategy1=0.6416,
turn=34,generation=88,strategy0=0.3554,strategy1=0.6446,
turn=34,generation=89,strategy0=0.3569,strategy1=0.6431,
turn=34,generation=90,strategy0=0.3543,strategy1=0.6457,
turn=34,generation=91,strategy0=0.3586,strategy1=0.6414,
turn=34,generation=92,strategy0=0.3533,strategy1=0.6467,
turn=34,generation=93,strategy0=0.3580,strategy1=0.6420,
turn=34,generation=94,strategy0=0.3542,strategy1=0.6458,
turn=34,generation=95,strategy0=0.3573,strategy1=0.6427,
turn=34,generation=96,strategy0=0.3536,strategy1=0.6464,
turn=34,generation=97,strategy0=0.3584,strategy1=0.6416,
turn=34,generation=98,strategy0=0.3538,strategy1=0.6462,
turn=34,generation=99,strategy0=0.3587,strategy1=0.6413,
